LMFA03060008	C14822
LMPR0103090003	C09388
LMST02010037	C07619
LMFA05000001	C02277
LMFA01010004	C00246
LMSP01060001	C03640
LMSP0602AM00	C06127
LMPK04000023	C11976
LMFA07060024	C12351
LMSL01010001	C11521
LMST05010012	C11134
LMFA01050460	C06010
LMPK13040006	C10315
LMPK13040009	C10345
LMPR0104050007	C11879
LMFA02000012	C14827
LMFA01050494	C16651
LMPR0102090062	C06075
LMFA03010037	C05961
LMFA03010001	C05961
LMST04030123	C05455
LMPR0104170004	C02035
LMFA07011026	C08546
LMFA07060022	C12349
LMPR0102120005	C02344
LMFA07010919	C12289
LMFA05000646	C08470
LMPR0102090037	C11412
LMPR0104170021	C11864
LMFA07070054	C02862
LMFA07070003	C02862
LMFA07050226	C05668
LMFA03060037	C04822
LMPR0104130002	C06090
LMFA05000089	C14273
LMPR0102070031	C11666
LMFA02000274	C14766
LMPR0103410002	C09633
LMPR0102090064	C00848
LMSP03010000	C00550
LMFA03010205	C04835
LMPK04000027	C11986
LMST03010001	C05441
LMFA07060017	C05759
LMST01010207	C04530
LMFA08010002	C01842
LMPR03030006	C04216
LMST02010044	C07254
LMPK12070004	C15509
LMSP07000001	C01747
LMPR0104330004	C09143
LMST01010110	C08800
LMPK12140451	C09755
LMPR01070264	C08583
LMPR0102120048	C03448
LMFA03060021	C14824
LMFA03060027	C14779
LMPK13090039	C10269
LMFA02000273	C08319
LMST02010028	C14209
LMPR0102090009	C02485
LMFA08010006	C00248
LMPR04000002	C06309
LMPR0104190001	C09140
LMST02030097	C05028
LMST01120021	C08876
LMGL02010000	C00641
LMPK13090043	C14685
LMFA03020034	C02645
LMST04030035	C05454
LMPK04000022	C11975
LMST01010016	C01802
LMST01010090	C01802
LMFA06000052	C12307
LMPR0102090001	C00400
LMFA07060025	C12352
LMPR0104050003	C11880
LMPK04000029	C11988
LMPK13060001	C06686
LMFA01170074	C04655
LMST02020081	C01618
LMPK13090022	C14739
LMFA01020280	C06008
LMPR0106110001	C08771
LMFA01060171	C03341
LMPK12040009	C10018
LMPR0102120023	C11939
LMPR0104170007	C06094
LMPR02010036	C03226
LMPR01070253	C03427
LMFA03020018	C04853
LMPK12020001	C06562
LMFA07050380	C16336
LMST02030164	C06392
LMFA03020009	C06462
LMPK13090009	C10264
LMFA11000006	C08388
LMST04010001	C00695
LMFA03020016	C05950
LMPK12030008	C10223
LMPK13090008	C10250
LMPR0102120024	C11940
LMPK13040012	C10382
LMST03020246	C01561
LMPR0102070034	C11669
LMPK07000006	C06626
LMFA01060170	C01180
LMFA07050281	C00024
LMPK12030013	C10233
LMFA07060019	C05762
LMST01020008	C15441
LMFA03060011	C14732
LMST04030081	C06341
LMPR0102070023	C11652
LMPR0103050008	C11060
LMFA07060010	C05752
LMFA03010021	C14717
LMPR0104170033	C04070
LMFA01010009	C01601
LMPR0102090031	C11396
LMFA07010884	C08487
LMPK13080001	C02868
LMPR0104540004	C07604
LMPK12010005	C08727
LMST05020020	C02822
LMPR0102070018	C11645
LMFA01140002	C08321
LMFA03010154	C14795
LMPR0102120022	C11938
LMST02030174	C00892
LMFA01020274	C00141
LMFA01030923	C08364
LMST01120018	C06955
LMPR0102070019	C11646
LMPR0102090005	C00964
LMPK04000007	C01946
LMSP0501AA00	C01190
LMPR03080014	C01246
LMPR0104390001	C07394
LMFA07060030	C12357
LMFA07010935	C08446
LMFA02000281	C04594
LMPR0106010003	C03428
LMST01010002	C15519
LMST01010018	C15519
LMST01010146	C15519
LMPR0102010006	C09847
LMFA01010013	C13795
LMFA02000014	C14833
LMST04030001	C04722
LMFA07050191	C03345
LMST01100011	C02141
LMFA05000693	C08553
LMFA02020013	C08482
LMST05010067	C03033
LMST05010061	C03033
LMST05050028	C03033
LMST05010057	C03033
LMST05010066	C03033
LMST05010063	C03033
LMST05010065	C03033
LMST05010004	C03033
LMST05010060	C03033
LMST05010058	C03033
LMST05010064	C03033
LMST05010059	C03033
LMST05010020	C03033
LMST05010062	C03033
LMST05010055	C03033
LMPK13110002	C09016
LMFA07050391	C05275
LMST02030172	C06390
LMPR0102120020	C11338
LMPR03090023	C00621
LMPR0104170039	C02034
LMPR03030005	C01230
LMPR0104050001	C06087
LMST05010010	C11132
LMPR0102120015	C09839
LMFA03050021	C14769
LMFA03080003	C14769
LMST01120016	C08848
LMST05020010	C04555
LMST05020001	C04555
LMFA01020278	C04237
LMSP01020001	C00836
LMST02020065	C05140
LMPR03010007	C01968
LMFA01030057	C08362
LMFA01030056	C08362
LMST01010204	C11509
LMFA07010790	C14523
LMST01140002	C11049
LMPK13090006	C05901
LMPK12030005	C09731
LMST05030005	C15559
LMPK12030011	C10228
LMPK14000007	C08057
LMPR0104290001	C01414
LMPR0102090065	C03092
LMPR01090019	C15493
LMPR01090022	C15493
LMPR0104170011	C11854
LMST05010026	C04300
LMPR0102010012	C11386
LMST04010039	C07880
LMST04010035	C07880
LMPR0104170030	C12308
LMFA07070002	C02838
LMPR0104170008	C06095
LMPR0102090046	C12301
LMST01010001	C00187
LMST01010081	C00187
LMST01010093	C00187
LMPK12040005	C10179
LMFA07060038	C12365
LMPK05000005	C12044
LMST02020042	C03917
LMFA01060169	C01110
LMFA03060082	C14748
LMFA03060009	C14748
LMPK12040001	C09758
LMFA01090152	C12835
LMST02030126	C12888
LMFA02000282	C08368
LMFA01100038	C05717
LMFA01070019	C04834
LMFA01020279	C04834
LMPR0103420001	C09523
LMPR0104030002	C11901
LMST02020074	C08156
LMFA03010138	C06476
LMFA06000088	C00517
LMPR0104170036	C06096
LMPK13090035	C10255
LMST02010031	C03935
LMPR0104330002	C05151
LMFA08010003	C13846
LMST01020005	C11251
LMPK13090040	C10271
LMFA07060004	C05745
LMFA01050004	C05984
LMFA01050342	C05984
LMPR0106180006	C08636
LMPR0106150009	C08932
LMPK12040004	C10057
LMPR0102090002	C00521
LMST02030171	C06391
LMPK13040008	C10343
LMPR0102120001	C00808
LMST01040152	C08810
LMGL0501AF00	C06040
LMFA07060013	C05755
LMFA01030760	C12083
LMST04030112	C05451
LMST02030119	C08153
LMPK12010006	C08726
LMFA07060015	C05757
LMFA01050458	C01053
LMPR0102090003	C00553
LMPR0106150003	C08964
LMFA07060016	C05758
LMFA07010834	C14260
LMST02020068	C05291
LMFA03060013	C05965
LMST03020222	C07711
LMPR0102070032	C11667
LMPK14000006	C06854
LMPR0102090044	C11952
LMPK12140235	C09789
LMFA03020004	C02165
LMFA03020001	C02165
LMFA03020030	C02165
LMST01010103	C08793
LMPK12040008	C10017
LMPK04000040	C12153
LMST02020085	C00674
LMFA08030007	C11845
LMPR0104170028	C11871
LMST02020057	C03027
LMPR0102090017	C09840
LMFA01170048	C06104
LMFA08040001	C11695
LMFA01030118	C04056
LMSP08000002	C02744
LMFA03000004	C13843
LMFA03000006	C13843
LMPR0102090027	C09900
LMFA06000112	C06123
LMST01040123	C05442
LMPR0102070007	C09773
LMPK04000035	C11994
LMPK12030014	C10234
LMFA08020165	C08396
LMST01010198	C08834
LMPK13120002	C07580
LMFA07060032	C12359
LMGP10050000	C00681
LMFA07060023	C12350
LMPR0104170013	C11856
LMPR0102090038	C11413
LMPR01070265	C08584
LMPR0102090008	C02452
LMFA07050196	C05448
LMFA01170075	C04529
LMFA03010206	C04758
LMST02010003	C05141
LMFA08020185	C12111
LMST05030001	C01921
LMPK13120001	C07578
LMPK04000038	C11999
LMPR0106010002	C00751
LMFA03040002	C06315
LMPR0103010005	C09704
LMST02030087	C03205
LMFA01010015	C16537
LMFA01090044	C13949
LMFA07050284	C14143
LMPK12100001	C09158
LMPK12100003	C10414
LMST05040018	C02592
LMST05040003	C02592
LMFA01030968	C16653
LMFA05000697	C08458
LMFA07010827	C14253
LMFA01010012	C02679
LMFA11000003	C01816
LMPR0106150011	C03930
LMFA07060012	C05754
LMPR01070281	C08611
LMFA07050365	C12450
LMFA07050316	C16173
LMST01010066	C05437
LMFA02000238	C15988
LMFA03050004	C14772
LMFA02000226	C07357
LMFA03010004	C00696
LMFA03010007	C00696
LMPK04000024	C11983
LMPR0102090033	C11398
LMST01010113	C08803
LMFA03110010	C14794
LMST01010197	C05110
LMFA01060168	C01092
LMPR01070001	C02094
LMPK12030010	C10227
LMPR01070280	C08610
LMPR0103090002	C07609
LMPK04000010	C06633
LMFA03010009	C05956
LMFA07050256	C05261
LMPR0102070017	C09804
LMPR0102090060	C03962
LMST02030123	C12656
LMPR0102120043	C02108
LMST05010013	C11135
LMFA08020198	C05944
LMST01010124	C01943
LMPK04000004	C01457
LMFA07060039	C05749
LMFA07050176	C03221
LMSP01030001	C12144
LMPR0103050009	C02533
LMFA04000044	C16513
LMST04030164	C01301
LMPR0103090007	C09672
LMST02030161	C01176
LMPR0102070004	C06070
LMPR0103800002	C09719
LMST02020071	C05296
LMFA03110001	C13809
LMFA03010020	C05958
LMST01010108	C08798
LMFA01170062	C06201
LMFA02000115	C07338
LMFA08030004	C11841
LMPR0104170019	C11862
LMFA02000227	C08318
LMFA08030003	C11839
LMFA07050303	C06736
LMFA01170063	C00490
LMPR0102010011	C11384
LMFA03010036	C05959
LMFA03010176	C05959
LMFA08020175	C07597
LMPK04000036	C11995
LMPR0103190002	C02771
LMST01100010	C11513
LMST01010209	C02633
LMPR0103270003	C02004
LMPR0103120002	C09691
LMST02020063	C04844
LMPR01070295	C15857
LMST02020021	C01227
LMFA12000004	C08380
LMST02030167	C05485
LMPK13090014	C10285
LMPR0106170001	C08615
LMPK12030006	C09972
LMPR0102120016	C09859
LMPR0102120031	C09859
LMST02030179	C07369
LMST05030006	C05464
LMPK10000003	C03686
LMST01010015	C00599
LMFA07050381	C16332
LMST02020002	C00535
LMPR01070226	C04146
LMST01010098	C12978
LMST02030148	C14654
LMPR0106150012	C02943
LMFA03010018	C05954
LMPR0106180014	C16939
LMPR0104050012	C12077
LMST02030159	C00410
LMST01010017	C01724
LMPR0104390005	C11897
LMFA01170061	C03981
LMPR02010002	C00399
LMPR02010004	C00399
LMPR02010001	C00399
LMPR02010005	C00399
LMST02030185	C11825
LMST02030095	C05469
LMST02030143	C05472
LMST02030129	C13422
LMFA01010003	C00163
LMFA01170001	C08278
LMFA03060061	C14780
LMFA03060028	C14780
LMPR03030010	C04507
LMPR0102120049	C01868
LMGP02010000	C00350
LMFA03080008	C14813
LMST01010104	C08794
LMFA02000053	C04672
LMPK07000008	C06654
LMPK04000016	C09981
LMPR0102070006	C09771
LMFA03060024	C04805
LMFA03060084	C04805
LMFA03060002	C04805
LMFA03060005	C04805
LMPR0106010010	C01054
LMPR0103010004	C09694
LMFA01050501	C00659
LMFA07050235	C03231
LMPR0103190003	C09538
LMPK13040014	C10392
LMFA07050257	C05260
LMGL01010000	C01885
LMST04030163	C08127
LMFA01010001	C00249
LMPR0103410003	C09499
LMPK13090013	C10276
LMPR0102090025	C09893
LMPR0102120007	C02759
LMST01010144	C05502
LMST01010086	C05502
LMFA01020275	C00671
LMFA07050242	C05269
LMST01120019	C08882
LMFA03020003	C02166
LMFA07050117	C14145
LMFA01020181	C08262
LMST05010017	C11288
LMPR0104170014	C11857
LMFA07050271	C06749
LMGP0201AB00	C04308
LMPR0102090013	C06099
LMPR0102090043	C11951
LMFA07050340	C01832
LMPR01090005	C00899
LMPK12030012	C10231
LMFA03030002	C05963
LMFA03030010	C05963
LMST01010121	C05107
LMSP01020002	C02934
LMPR0102060001	C09842
LMST01120010	C08877
LMPR0104190002	C11893
LMFA01080008	C13946
LMST01031018	C04084
LMGP1005AA00	C03974
LMPR0103190001	C02206
LMPK12030001	C10221
LMFA01100040	C00431
LMPK13090041	C10281
LMPR0102070005	C06071
LMFA01170022	C08260
LMFA01010020	C06425
LMPR0102010005	C06074
LMFA05000689	C08450
